Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
50699.9999999995,242.878609947726-148.110066752928i,245.609428920446-148.627013587186i,244.057912897048-148.333310389073i,243.670041434151-148.259885991592i,22.2037044715934-13.5400677400754i,-28.5113498317484+17.3865381007068i,3.15370045718532-1.92316097694834i,3.15370006931385-1.92316090352394i,-0.000244833655869452+0.000148480159179843i,4793.38279222733,527.477192802473,526.794921430269,-119.99974674593,599.999240237916
50759.9999999995,242.878675143805-148.109975457215i,245.614843774644-148.627933873971i,244.074026748035-148.336256636791i,243.6888300345-148.263338729528i,22.2472050712065-13.5665829047572i,-28.5113558499684+17.3865263887138i,3.13195315976921-1.90989753739102i,3.13195277457249-1.90989746447311i,-0.000244844420221485+0.000148482092447209i,4793.46785364654,523.867735273757,523.194841036359,-119.99974674593,599.999240237916
50819.9999999995,242.878740339808-148.109884161455i,245.620258629258-148.628854156443i,244.090140600419-148.339202871664i,243.707618636491-148.266791452486i,22.2907056891977-13.5930980337085i,-28.5113618681877+17.3865146767221i,3.11020585316367-1.89663411569968i,3.1102054706417-1.89663404328826i,-0.000244855184574425+0.000148484025705998i,4793.55291505601,520.257888428531,519.59430643909,-119.99974674593,599.999240237916
50879.9999999995,242.878805535736-148.10979286565i,245.625673484287-148.629774434604i,244.106254454201-148.342149093694i,243.726407240125-148.270244160467i,22.3342063255672-13.6196131269291i,-28.5113678864063+17.3865029647318i,3.08845853736868-1.88337071187434i,3.08845815752145-1.8833706399694i,-0.000244865948928271+0.000148485958956209i,4793.63797645574,516.647652266863,515.993317638538,-119.99974674593,599.999240237916
50939.9999999995,242.878870731588-148.109701569798i,245.631088339732-148.630694708453i,244.122368309379-148.345095302879i,243.7451958454-148.273696853471i,22.3777069803149-13.6461281844191i,-28.5113739046242+17.3864912527428i,3.06671121238424-1.87010732591498i,3.06671083521177-1.87010725451653i,-0.000244876713283023+0.000148487892197842i,4793.72303784573,513.037026788819,512.391874634782,-119.99974674593,599.999240237916
50999.9999999995,242.878935927364-148.109610273901i,245.636503195591-148.631614977989i,244.138482165954-148.348041499221i,243.763984452319-148.277149531498i,22.4212076534407-13.6726432061784i,-28.5113799228414+17.3864795407551i,3.04496387821036-1.85684395782161i,3.04496350371264-1.85684388692964i,-0.000244887477638681+0.000148489825430896i,4793.80809922597,509.426011994465,508.7899774279,-119.99974674593,599.999240237916
51059.9999999995,242.879001123065-148.109518977957i,245.641918051866-148.632535243214i,244.154596023926-148.350987682718i,243.782773060879-148.280602194547i,22.4647083449448-13.6991581922072i,-28.5113859410579+17.3864678287688i,3.02321653484704-1.84358060759422i,3.02321616302407-1.84358053720873i,-0.000244898241995245+0.000148491758655373i,4793.89316059648,505.81460788387,505.187626017968,-119.99974674593,599.999240237916
51119.9999999995,242.87906631869-148.109427681967i,245.647332908556-148.633455504127i,244.170709883295-148.353933853371i,243.801561671082-148.28405484262i,22.5082090548271-13.7256731425053i,-28.5113919592738+17.3864561167838i,3.00146918229428-1.83031727523282i,3.00146881314606-1.8303172053538i,-0.000244909006352715+0.000148493691871271i,4793.97822195724,502.202814457098,501.584820405066,-119.99974674593,599.999240237916
51179.9999999995,242.87913151424-148.109336385931i,245.652747765661-148.634375760728i,244.18682374406-148.35688001118i,243.820350282927-148.287507475715i,22.5517097830875-13.7521880570729i,-28.5113979774889+17.3864444048002i,2.97972182055208-1.81705396073739i,2.97972145407861-1.81705389136485i,-0.000244919770711091+0.000148495625078592i,4794.06328330827,498.590631714218,497.981560589271,-119.99974674593,599.999240237916
51239.9999999995,242.879196709714-148.109245089849i,245.658162623182-148.635296013017i,244.202937606223-148.359826156145i,243.839138896415-148.290960093833i,22.5952105297261-13.7787029359098i,-28.5114039957034+17.3864326928179i,2.95797444962044-1.80379066410793i,2.95797408582172-1.80379059524186i,-0.000244930535070374+0.000148497558277334i,4794.14834464956,494.978059655296,494.377846570661,-119.99974674593,599.999240237916
51299.9999999995,242.879261905113-148.109153793721i,245.663577481118-148.636216260993i,244.219051469783-148.362772288266i,243.857927511545-148.294412696974i,22.6387112947429-13.8052177790162i,-28.5114100139172+17.3864209808369i,2.93622706949937-1.79052738534444i,2.9362267083754-1.79052731698485i,-0.000244941299430562+0.000148499491467498i,4794.2334059811,491.365098280399,490.773678349314,-119.99974674593,599.999240237916
51359.9999999995,242.879327100437-148.109062497547i,245.668992339469-148.637136504658i,244.235165334739-148.365718407542i,243.876716128317-148.297865285138i,22.6822120781379-13.8317325863919i,-28.5114160321302+17.3864092688573i,2.91447968018886-1.77726412444692i,2.91447932173965-1.7772640565938i,-0.000244952063791657+0.000148501424649085i,4794.31846730291,487.751747589593,487.169055925308,-119.99974674593,599.999240237916
51419.9999999995,242.879392295684-148.108971201327i,245.674407198236-148.638056744011i,244.251279201093-148.368664513975i,243.895504746732-148.301317858325i,22.7257128799111-13.8582473580371i,-28.5114220503426+17.386397556879i,2.89273228168893-1.76400088141537i,2.89273192591447-1.76400081406871i,-0.000244962828153657+0.000148503357822093i,4794.40352861498,484.138007582945,483.563979298721,-119.99974674593,599.999240237916
51479.9999999995,242.879457490856-148.108879905061i,245.679822057417-148.638976979052i,244.267393068843-148.371610607563i,243.914293366789-148.304770416535i,22.7692137000624-13.8847620939518i,-28.5114280685544+17.3863858449021i,2.87098487399956-1.75073765624978i,2.87098452089985-1.75073758940958i,-0.000244973592516564+0.000148505290986523i,4794.4885899173,480.523878260522,479.958448469631,-119.99974674593,599.999240237916
51539.9999999995,242.879522685953-148.108788608749i,245.685236917014-148.639897209781i,244.283506937991-148.374556688308i,243.933081988488-148.308222959768i,22.8127145385919-13.9112767941358i,-28.5114340867654+17.3863741329265i,2.84923745712076-1.73747444895015i,2.8492371066958-1.73747438261641i,-0.000244984356880377+0.000148507224142376i,4794.57365120989,476.909359622391,476.352463438115,-119.99974674593,599.999240237916
51599.9999999995,242.879587880974-148.10869731239i,245.690651777027-148.640817436198i,244.299620808535-148.377502756208i,243.95187061183-148.311675488023i,22.8562153954996-13.9377914585893i,-28.5114401049757+17.3863624209523i,2.82749003105254-1.72421125951647i,2.82748968330233-1.72421119368919i,-0.000244995121245096+0.00014850915728965i,4794.65871249274,473.294451668619,472.746024204251,-119.99974674593,599.999240237916
51659.9999999995,242.87965307592-148.108606015986i,245.696066637454-148.641737658302i,244.315734680476-148.380448811264i,243.970659236814-148.315128001301i,22.8997162707854-13.9643060873123i,-28.5114461231854+17.3863507089794i,2.80574259579489-1.71094808794874i,2.80574225071944-1.71094802262793i,-0.000245005885610721+0.000148511090428346i,4794.74377376585,469.679154399271,469.139130768118,-119.99974674593,599.999240237916
51719.9999999995,242.87971827079-148.108514719535i,245.701481498297-148.642657876095i,244.331848553814-148.383394853476i,243.98944786344-148.318580499603i,22.9432171644494-13.9908206803047i,-28.5114521413943+17.3863389970078i,2.78399515134781-1.69768493424697i,2.78399480894711-1.69768486943261i,-0.000245016649977252+0.000148513023558464i,4794.82883502922,466.063467814416,465.531783129793,-119.99974674593,599.999240237916
51779.9999999995,242.879783465584-148.108423423038i,245.706896359555-148.643578089576i,244.347962428549-148.386340882844i,244.008236491708-148.322032982927i,22.9867180764916-14.0173352375665i,-28.5114581596026+17.3863272850376i,2.76224769771132-1.68442179841114i,2.76224735798537-1.68442173410323i,-0.000245027414344689+0.000148514956680004i,4794.91389628284,462.44739191412,461.923981289355,-119.99974674593,599.999240237916
51839.9999999995,242.879848660303-148.108332126495i,245.712311221229-148.644498298745i,244.364076304681-148.389286899368i,244.027025121619-148.325485451274i,23.0302190069119-14.0438497590979i,-28.5114641778102+17.3863155730687i,2.7405002348854-1.67115868044125i,2.74049989783421-1.6711586166398i,-0.000245038178713033+0.000148516889792966i,4794.99895752673,458.830926698449,458.31572524688,-119.99974674593,599.999240237916
51899.9999999995,242.879913854947-148.108240829907i,245.717726083317-148.645418503602i,244.38019018221-148.392232903048i,244.045813753173-148.328937904644i,23.0737199557103-14.0703642448986i,-28.5114701960171+17.3863038611011i,2.71875276287006-1.6578955803373i,2.71875242849362-1.6578955170423i,-0.000245048943082282+0.00014851882289735i,4795.08401876088,455.214072167471,454.707015002447,-119.99974674593,599.999240237916
51959.9999999995,242.879979049515-148.108149533272i,245.723140945821-148.646338704147i,244.396304061136-148.395178893884i,244.064602386368-148.332390343037i,23.1172209228869-14.0968786949689i,-28.5114762142233+17.3862921491349i,2.6970052816653-1.64463249809929i,2.69700494996362-1.64463243531074i,-0.000245059707452438+0.000148520755993156i,4795.16907998529,451.596828321252,451.097850556135,-119.99974674593,599.999240237916
52019.9999999995,242.880044244007-148.108058236591i,245.72855580874-148.64725890038i,244.412417941459-148.398124871876i,244.083391021206-148.335842766452i,23.1607219084417-14.1233931093087i,-28.5114822324288+17.3862804371701i,2.67525779127113-1.63136943372722i,2.6752574622442-1.63136937144511i,-0.000245070471823499+0.000148522689080384i,4795.25414119997,447.979195159858,447.488231908019,-119.99974674593,599.999240237916
52079.9999999995,242.880109438424-148.107966939864i,245.733970672075-148.648179092302i,244.428531823178-148.401070837023i,244.102179657686-148.339295174891i,23.2042229123745-14.1499074879179i,-28.5114882506337+17.3862687252066i,2.65351029168754-1.61810638722108i,2.65350996533537-1.61810632544541i,-0.000245081236195467+0.000148524622159034i,4795.3392024049,444.361172683357,443.87815905818,-119.99974674593,599.999240237916
52139.9999999995,242.880174632765-148.10787564309i,245.739385535825-148.649099279911i,244.444645706295-148.404016789327i,244.120968295809-148.342747568352i,23.2477239346856-14.1764218307967i,-28.5114942688378+17.3862570132444i,2.63176278291454-1.60484335858086i,2.63176245923713-1.60484329731163i,-0.000245092000568341+0.000148526555229106i,4795.4242636001,440.742760891816,440.267632006694,-119.99974674593,599.999240237916
52199.9999999995,242.880239827031-148.107784346271i,245.74480039999-148.650019463208i,244.460759590808-148.406962728786i,244.139756935574-148.346199946837i,23.2912249753747-14.2029361379449i,-28.5115002870413+17.3862453012836i,2.61001526495213-1.59158034780657i,2.61001494394947-1.59158028704378i,-0.000245102764942121+0.0001485284882906i,4795.50932478555,437.123959785301,436.65665075364,-119.99974674593,599.999240237916
52259.9999999995,242.880305021221-148.107693049406i,245.75021526457-148.650939642193i,244.476873476719-148.409908655402i,244.158545576981-148.349652310344i,23.334726034442-14.2294504093627i,-28.511506305244+17.386233589324i,2.58826773780031-1.5783173548982i,2.5882674194724-1.57831729464185i,-0.000245113529316807+0.000148530421343516i,4795.59438596127,433.504769363878,433.045215299095,-119.99974674593,599.999240237916
52319.9999999995,242.880370215336-148.107601752494i,245.755630129566-148.651859816866i,244.492987364026-148.412854569173i,244.177334220031-148.353104658874i,23.3782271118874-14.2559646450499i,-28.5115123234461+17.3862218773659i,2.56652020145908-1.56505437985575i,2.56651988580593-1.56505432010583i,-0.000245124293692399+0.000148532354387854i,4795.67944712725,429.885189627616,429.433325643137,-119.99974674593,599.999240237916
52379.9999999995,242.880435409375-148.107510455537i,245.761044994976-148.652779987227i,244.50910125273-148.4158004701i,244.196122864723-148.356556992427i,23.4217282077109-14.2824788450067i,-28.5115183416475+17.3862101654091i,2.54477265592844-1.55179142267921i,2.54477234295005-1.55179136343573i,-0.000245135058068897+0.000148534287423614i,4795.76450828349,426.265220576579,425.820981785844,-119.99974674593,599.999240237916
52439.9999999995,242.880500603339-148.107419158533i,245.766459860802-148.653700153277i,244.525215142832-148.418746358184i,244.214911511057-148.360009311004i,23.4652293219126-14.308993009233i,-28.5115243598482+17.3861984534536i,2.5230251012084-1.53852848336859i,2.52302479090476-1.53852842463154i,-0.000245145822446301+0.000148536220450796i,4795.84956942999,422.644862210836,422.208183727294,-119.99974674593,599.999240237916
52499.9999999995,242.880565797227-148.107327861484i,245.771874727044-148.654620315014i,244.54132903433-148.421692233423i,244.233700159034-148.363461614602i,23.5087304544924-14.3355071377289i,-28.5115303780482+17.3861867414995i,2.50127753729895-1.52526556192388i,2.50127722967007-1.52526550369325i,-0.000245156586824612+0.000148538153469399i,4795.93463056675,419.024114530453,418.594931467564,-119.99974674593,599.999240237916
52559.9999999995,242.88063099104-148.107236564388i,245.777289593701-148.655540472439i,244.557442927225-148.424638095818i,244.252488808652-148.366913903224i,23.5522316054503-14.3620212304943i,-28.5115363962476+17.3861750295467i,2.4795299642001-1.51200265834507i,2.47952965924598-1.51200260062088i,-0.000245167351203828+0.000148540086479425i,4796.01969169378,415.402977535496,414.981225006734,-119.99974674593,599.999240237916
52619.9999999995,242.880696184777-148.107145267246i,245.782704460772-148.656460625553i,244.573556821517-148.427583945369i,244.271277459914-148.370366176869i,23.5957327747863-14.3885352875292i,-28.5115424144462+17.3861633175952i,2.45778238191185-1.49873977263217i,2.45778207963248-1.4987397154144i,-0.000245178115583951+0.000148542019480873i,4796.10475281107,411.781451226033,411.36706434488,-119.99974674593,599.999240237916
52679.9999999995,242.880761378438-148.107053970058i,245.78811932826-148.657380774354i,244.589670717205-148.430529782076i,244.290066112817-148.373818435537i,23.6392339625004-14.4150493088337i,-28.5115484326441+17.3861516056451i,2.43603479043421-1.48547690478517i,2.43603449082959-1.48547684807382i,-0.00024518887996498+0.000148543952473743i,4796.18981391862,408.15953560213,407.752449482081,-119.99974674593,599.999240237916
52739.9999999995,242.880826572024-148.106962672824i,245.793534196162-148.658300918844i,244.605784614291-148.433475605939i,244.308854767363-148.377270679228i,23.6827351685926-14.4415632944077i,-28.5115544508414+17.3861398936963i,2.41428718976716-1.47221405480406i,2.4142868928373-1.47221399859913i,-0.000245199644346915+0.000148545885458035i,4796.27487501643,404.537230663854,404.137380418414,-119.99974674593,599.999240237916
52799.9999999995,242.880891765535-148.106871375544i,245.79894906448-148.659221059021i,244.621898512774-148.436421416958i,244.327643423551-148.380722907941i,23.7262363930629-14.4680772442513i,-28.511560469038+17.3861281817489i,2.39253957991072-1.45895122268885i,2.39253928565562-1.45895116699034i,-0.000245210408729755+0.000148547818433748i,4796.3599361045,400.914536411271,400.521857153958,-119.99974674593,599.999240237916
52859.9999999995,242.88095695897-148.106780078218i,245.804363933213-148.660141194887i,244.638012412654-148.439367215133i,244.346432081382-148.384175121678i,23.7697376359113-14.4945911583645i,-28.5115664872339+17.3861164698028i,2.37079196086488-1.44568840843953i,2.37079166928454-1.44568835324744i,-0.000245221173113502+0.000148549751400884i,4796.44499718283,397.291452844449,396.905879688789,-119.99974674593,599.999240237916
52919.9999999995,242.881022152329-148.106688780846i,245.809778802361-148.66106132644i,244.65412631393-148.442313000464i,244.365220740855-148.387627320437i,23.8132388971379-14.5211050367472i,-28.5115725054291+17.3861047578581i,2.34904433262965-1.4324256120561i,2.34904404372407-1.43242555737042i,-0.000245231937498155+0.000148551684359442i,4796.53005825143,393.667979963454,393.289448022987,-119.99974674593,599.999240237916
52979.9999999995,242.881087345613-148.106597483428i,245.815193671925-148.661981453682i,244.670240216603-148.44525877295i,244.38400940197-148.39107950422i,23.8567401767425-14.5476188793995i,-28.5115785236236+17.3860930459147i,2.32729669520503-1.41916283353856i,2.32729640897421-1.41916277935928i,-0.000245242701883715+0.000148553617309422i,4796.61511931029,390.044117768353,389.672562156628,-119.99974674593,599.999240237916
53039.9999999995,242.881152538821-148.106506185963i,245.820608541904-148.662901576611i,244.686354120674-148.448204532593i,244.402798064728-148.394531673025i,23.9002414747252-14.5741326863215i,-28.5115845418174+17.3860813339726i,2.30554904859102-1.40590007288689i,2.30554876503496-1.40590001921403i,-0.00024525346627018+0.000148555550250824i,4796.70018035941,386.419866259213,386.055222089792,-119.99974674593,599.999240237916
53099.9999999995,242.881217731954-148.106414888453i,245.826023412298-148.663821695229i,244.702468026141-148.451150279392i,244.421586729127-148.397983826853i,23.943742791086-14.600646457513i,-28.5115905600106+17.3860696220319i,2.28380139278762-1.39263733010111i,2.28380111190632-1.39263727693465i,-0.000245264230657551+0.000148557483183647i,4796.78524139879,382.7952254361,382.437427822554,-119.99974674593,599.999240237916
53159.9999999995,242.881282925011-148.106323590896i,245.831438283107-148.664741809535i,244.718581933005-148.454096013347i,244.44037539517-148.401435965705i,23.9872441258248-14.6271601929741i,-28.511596578203+17.3860579100925i,2.26205372779484-1.3793746051812i,2.26205344958829-1.37937455252115i,-0.000245274995045829+0.000148559416107893i,4796.87030242844,379.170195299081,378.819179354995,-119.99974674593,599.999240237916
53219.9999999995,242.881348117993-148.106232293293i,245.836853154332-148.665661919529i,244.734695841266-148.457041734457i,244.459164062854-148.404888089579i,24.0307454789418-14.6536738927048i,-28.5116025963948+17.3860461981545i,2.24030605361267-1.36611189812716i,2.24030577808088-1.36611184597351i,-0.000245285759435012+0.000148561349023561i,4796.95536344835,375.544775848224,375.200476687191,-119.99974674593,599.999240237916
53279.9999999995,242.881413310899-148.106140995645i,245.842268025972-148.66658202521i,244.750809750924-148.459987442724i,244.477952732181-148.408340198476i,24.0742468504368-14.6801875567051i,-28.5116086145858+17.3860344862178i,2.21855837024112-1.352849208939i,2.21855809738409-1.35284915729175i,-0.000245296523825102+0.000148563281930651i,4797.04042445852,371.918967083593,371.58131981922,-119.99974674593,599.999240237916
53339.9999999995,242.88147850373-148.10604969795i,245.847682898027-148.66750212658i,244.766923661979-148.462933138146i,244.49674140315-148.411792292396i,24.1177482403099-14.706701184975i,-28.5116146327762+17.3860227742824i,2.19681067768018-1.3395865376167i,2.19681040749792-1.33958648647585i,-0.000245307288216098+0.000148565214829163i,4797.12548545896,368.292769005257,367.96170875116,-119.99974674593,599.999240237916
53399.9999999995,242.881543696485-148.105958400209i,245.853097770497-148.668422223638i,244.783037574431-148.465878820725i,244.515530075762-148.415244371339i,24.1612496485611-14.7332147775146i,-28.5116206509659+17.3860110623484i,2.17506297592987-1.32632388416026i,2.17506270842236-1.32632383352581i,-0.000245318052608+0.000148567147719097i,4797.21054644966,364.666181613283,364.34164348309,-119.99974674593,599.999240237916
53459.9999999995,242.881608889165-148.105867102422i,245.858512643383-148.669342316384i,244.79915148828-148.468824490459i,244.534318750015-148.418696435305i,24.2047510751903-14.7597283343238i,-28.5116266691549+17.3859993504157i,2.15331526499017-1.31306124856969i,2.15331500015743-1.31306119844163i,-0.000245328817000807+0.000148569080600452i,4797.29560743062,361.039204907736,360.721124015086,-119.99974674593,599.999240237916
53519.9999999995,242.881674081769-148.105775804589i,245.863927516684-148.670262404818i,244.815265403525-148.47177014735i,244.553107425911-148.422148484294i,24.2482525201977-14.7862418554026i,-28.5116326873433+17.3859876384844i,2.1315675448611-1.29979863084497i,2.13156728270312-1.2997985812233i,-0.000245339581394521+0.00014857101347323i,4797.38066840184,357.411838888683,357.100150347227,-119.99974674593,599.999240237916
53579.9999999995,242.881739274297-148.10568450671i,245.8693423904-148.67118248894i,244.831379320168-148.474715791396i,244.57189610345-148.425600518306i,24.291753983583-14.8127553407511i,-28.5116387055309+17.3859759265544i,2.10981981554266-1.28653603098611i,2.10981955605943-1.28653598187083i,-0.000245350345789142+0.00014857294633743i,4797.46572936333,353.784083556192,353.47872247959,-119.99974674593,599.999240237916
53639.9999999995,242.88180446675-148.105593208785i,245.874757264532-148.67210256875i,244.847493238208-148.477661422599i,244.590684782631-148.429052537341i,24.3352554653465-14.8392687903692i,-28.5116447237179+17.3859642146257i,2.08807207703484-1.2732734489931i,2.08807182022637-1.27327340038421i,-0.000245361110184668+0.000148574879193052i,4797.55079031508,350.155938910329,349.856840412254,-119.99974674593,599.999240237916
53699.9999999995,242.881869659128-148.105501910813i,245.880172139079-148.673022644248i,244.863607157644-148.480607040957i,244.609473463454-148.432504541399i,24.3787569654879-14.865782204257i,-28.5116507419041+17.3859525026984i,2.06632432933764-1.26001088486593i,2.06632407520394-1.26001083676343i,-0.0002453718745811+0.000148576812040096i,4797.63585125709,346.527404951161,346.234504145297,-119.99974674593,599.999240237916
53759.9999999995,242.88193485143-148.105410612796i,245.885587014041-148.673942715435i,244.879721078477-148.483552646472i,244.628262145919-148.43595653048i,24.4222584840075-14.8922955824144i,-28.5116567600897+17.3859407907724i,2.04457657245108-1.24674833860461i,2.04457632099214-1.24674829100849i,-0.000245382638978438+0.000148578744878562i,4797.72091218936,342.898481678755,342.611713678796,-119.99974674593,599.999240237916
53819.9999999995,242.882000043656-148.105319314733i,245.891001889418-148.674862782309i,244.895835000708-148.486498239142i,244.647050830027-148.439408504583i,24.4657600209051-14.9188089248415i,-28.5116627782746+17.3859290788478i,2.02282880637515-1.23348581020914i,2.02282855759097-1.2334857631194i,-0.000245393403376683+0.00014858067770845i,4797.8059731119,339.269169093177,338.988469012829,-119.99974674593,599.999240237916
53879.9999999995,242.882065235807-148.105228016623i,245.896416765211-148.675782844871i,244.911948924335-148.489443818969i,244.665839515777-148.44286046371i,24.5092615761807-14.9453222315383i,-28.5116687964588+17.3859173669245i,2.00108103110985-1.2202232996795i,2.00108078500043-1.22022325309614i,-0.000245404167775833+0.00014858261052976i,4797.89103402471,335.639467194493,335.364770147474,-119.99974674593,599.999240237916
53939.9999999995,242.882130427883-148.105136718467i,245.901831641419-148.676702903121i,244.928062849359-148.492389385951i,244.68462820317-148.44631240786i,24.5527631498344-14.9718355025048i,-28.5116748146423+17.3859056550025i,1.97933324665518-1.2069608070157i,1.97933300322053-1.20696076093872i,-0.00024541493217589+0.000148584543342492i,4797.97609492778,332.009375982772,331.740617082808,-119.99974674593,599.999240237916
53999.9999999995,242.882195619882-148.105045420266i,245.907246518042-148.67762295706i,244.94417677578-148.49533494009i,244.703416892204-148.449764337033i,24.5962647418661-14.9983487377409i,-28.5116808328251+17.3858939430819i,1.95758545301115-1.19369833221774i,1.95758521225126-1.19369828664713i,-0.000245425696576853+0.000148586476146646i,4798.06115582111,328.378895458079,328.116009818911,-119.99974674593,599.999240237916
54059.9999999995,242.882112150818-148.105162314604i,245.90031354016-148.676444959182i,244.931894310519-148.493143891612i,244.689797054899-148.447320025931i,24.5405671520695-14.9644023188932i,-28.4777303676501+17.365211251076i,1.96845902079449-1.20033019660753i,1.96845877869723-1.20033015078366i,-0.000245416088855782+0.000148584791623364i,4792.24035054624,330.189600719057,329.923786550258,-119.99974674593,599.999240237916
54119.9999999995,242.882028681621-148.105279208882i,245.893380562046-148.675266954188i,244.919611844139-148.490952830249i,244.676177216251-148.444875700502i,24.4848695846899-14.9304558379308i,-28.4437799192558+17.3445285236776i,1.97933258575969-1.20696207435843i,1.97933234232505-1.2069620282813i,-0.000245406481134035+0.000148583107090082i,4786.41980438047,332.000158533088,331.731399612013,-119.99974674593,599.999240237916
54179.9999999995,242.881945212305-148.105396103074i,245.886447585216-148.674088942121i,244.907329380783-148.488761756581i,244.662557381064-148.442431361461i,24.4291720526551-14.8965093004199i,-28.4098294899508+17.3238457597567i,1.99020614259718-1.21359396212231i,1.99020589782518-1.21359391579191i,-0.000245396873414443+0.00014858142254711i,4780.59951754568,333.810568005756,333.538848111206,-119.99974674593,599.999240237916
54239.9999999995,242.881861742864-148.105512997194i,245.8795146089-148.672910922992i,244.895046918245-148.486570670321i,244.648937546771-148.439987008444i,24.3734745492896-14.8625627038283i,-28.3758790788604+17.3031629604701i,2.00107969420722-1.22022586174372i,2.00107944809785-1.22022581516006i,-0.000245387265695516+0.000148579737994311i,4774.7794900095,335.620829626795,335.346132536771,-119.99974674593,599.999240237916
54299.9999999995,242.8817782733-148.105629891238i,245.872581633265-148.671732896794i,244.882764457016-148.484379571531i,244.635317713943-148.437542641532i,24.3177770760498-14.8286160486658i,-28.3419286861318+17.2824801254848i,2.01195323993536-1.22685777280126i,2.01195299248861-1.22685772596433i,-0.000245377657977585+0.000148578053431714i,4768.95972176767,337.430943285264,337.153252777946,-119.99974674593,599.999240237916
54359.9999999995,242.881694803611-148.105746785206i,245.86564865831-148.670554863528i,244.870481997097-148.48218846021i,244.621697882581-148.435098260723i,24.2620796329381-14.7946693349292i,-28.3079783117648+17.2617972548011i,2.02282677978026-1.23348969529666i,2.02282653099614-1.23348964820646i,-0.000245368050260648+0.000148576368859316i,4763.14021282022,339.240908981096,338.960208834658,-119.99974674593,599.999240237916
54419.9999999995,242.881611333799-148.105863679099i,245.858715684037-148.669376823194i,244.858199538486-148.479997336358i,244.608078052686-148.432653866018i,24.2063822199537-14.7607225626194i,-28.2740279557594+17.241114348419i,2.03370031374232-1.24012162922942i,2.03370006362083-1.24012158188594i,-0.000245358442544707+0.000148574684277119i,4757.32096316722,341.050726714272,340.767000706885,-119.99974674593,599.999240237916
54479.9999999995,242.881527863863-148.105980572916i,245.851782710444-148.66819877579i,244.845917081185-148.477806199976i,244.594458224257-148.430209457417i,24.1506848370968-14.7267757317362i,-28.2400776181157+17.2204314063384i,2.04457384182149-1.24675357459961i,2.04457359036262-1.24675352700286i,-0.00024534883482976+0.000148572999685122i,4751.50197280872,342.860396484755,342.573628394589,-119.99974674593,599.999240237916
54539.9999999995,242.881444393803-148.106097466658i,245.844849737532-148.667020721318i,244.833634625193-148.475615051063i,244.580838397294-148.42776503492i,24.0949874843673-14.6928288422797i,-28.2061272988337+17.1997484285592i,2.05544736401776-1.25338553140723i,2.05544711122153-1.25338548355721i,-0.000245339227115808+0.000148571315083326i,4745.68324174478,344.669918292516,344.380091897733,-119.99974674593,599.999240237916
54599.9999999995,242.881360923619-148.106214360324i,245.837916765301-148.665842659778i,244.82135217051-148.473423889619i,244.567218571798-148.425320598526i,24.0392901617653-14.6588818942498i,-28.1721769979134+17.1790654150816i,2.06632088033114-1.26001749965229i,2.06632062619753-1.26001745154899i,-0.000245329619402852+0.000148569630471729i,4739.86476997545,346.47929213752,346.186391216282,-119.99974674593,599.999240237916
54659.9999999995,242.881277453311-148.106331253915i,245.83098379375-148.664664591169i,244.809069717136-148.471232715644i,244.553598747768-148.422876148236i,23.9835928692908-14.6249348876466i,-28.1382267153547+17.1583823659054i,2.07719439076162-1.26664947933478i,2.07719413529065-1.26664943097821i,-0.00024532001169089+0.000148567945850333i,4734.0465575008,348.288518019735,347.992526350199,-119.99974674593,599.999240237916
54719.9999999995,242.88119398288-148.10644814743i,245.824050822881-148.663486515491i,244.796787265071-148.469041529138i,244.539978925205-148.42043168405i,23.9278956069437-14.5909878224699i,-28.1042764511577+17.1376992810307i,2.08806789530921-1.27328147045471i,2.08806763850086-1.27328142184486i,-0.000245310403979923+0.000148566261219137i,4728.22860432087,350.097595939128,349.798497299449,-119.99974674593,599.999240237916
54779.9999999995,242.881110512325-148.10656504087i,245.817117852692-148.662308432744i,244.784504814316-148.466850330102i,244.526359104107-148.417987205967i,23.8721983747241-14.5570406987199i,-28.0703262053224+17.1170161604575i,2.0989413939739-1.27991347301209i,2.09894113582818-1.27991342414896i,-0.000245300796269951+0.000148564576578142i,4722.41091043572,351.906525895668,351.604304063995,-119.99974674593,599.999240237916
54839.9999999995,242.881027041646-148.106681934234i,245.810184883183-148.661130342929i,244.77222236487-148.464659118535i,244.512739284476-148.415542713989i,23.816501172632-14.5230935163964i,-28.0363759778488+17.0963330041858i,2.10981488675568-1.28654548700691i,2.1098146272726-1.2865454378905i,-0.000245291188560975+0.000148562891927347i,4716.59347584542,353.715307889322,353.409946643801,-119.99974674593,599.999240237916
54899.9999999995,242.880943570843-148.106798827523i,245.803251914356-148.659952246045i,244.759939916733-148.462467894437i,244.499119466311-148.413098208113i,23.7608040006674-14.4891462754996i,-28.0024257687369+17.0756498122155i,2.12068837365457-1.29317751243917i,2.12068811283411-1.29317746306948i,-0.000245281580852993+0.000148561207266752i,4710.77630055001,355.523941920057,355.215425038832,-119.99974674593,599.999240237916
