Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
35978.4368077065,242.857653769076-148.139404358808i,243.869261662221-148.331034941784i,240.640212756798-147.719349745754i,239.832958022697-147.566429855109i,8.22473095905688-5.01695636400482i,-21.3515067958168+13.0240886096317i,6.56326719464618-4.00349218667865i,6.56326638739144-4.00349203375876i,-0.00024225472230448+0.000148025189507633i,3569.42637015596,1085.38963831388,1082.43430917709,-71.7302760063782,455.190828019142
36000,242.857816693128-148.139176333748i,243.882787947998-148.333337324219i,240.672963893357-147.725297200914i,239.870515372353-147.573288578405i,8.33338325084078-5.08322138796946i,-21.3820120797313+13.0426675396546i,6.52419367673899-3.97964913718966i,6.52419287429047-3.97964898518104i,-0.000242277861014445+0.000148029314426678i,3574.68356085493,1079.04594037089,1076.12569763778,-71.6304464124269,454.891339237288
36060,242.857998028315-148.13892253974i,243.89784281261-148.335899862182i,240.70941617201-147.731916688209i,239.912317004963-147.580922302984i,8.45431423386938-5.15697461425173i,-21.4159647364961+13.0633459600848i,6.48070449805565-3.953111731461i,6.48070370095648-3.95311158046662i,-0.000242303614584738+0.000148033905439585i,3580.53538959125,1071.98368454084,1069.10224686549,-71.3526686346491,454.058005903955
36120,242.858179362901-148.138668745397i,243.912897679113-148.338462366586i,240.745868456138-147.738536094145i,239.954118643944-147.588555934254i,8.57524534837165-5.23072755785358i,-21.4499174301566+13.0840243011835i,6.43721527208329-3.92657442740686i,6.43721448033347-3.9265742774267i,-0.000242329368158714+0.000148038496395032i,3586.38778088591,1064.9196694433,1062.07677726222,-71.0748908568714,453.224672570621
36180,242.858360696913-148.138414950685i,243.927952549585-148.341024837783i,240.782320750772-147.74515541963i,239.995920295065-147.59618947326i,8.696176611051-5.30448022893662i,-21.4838701654025+13.1047025658025i,6.39372599281509-3.90003722137226i,6.39372520641463-3.90003707240631i,-0.000242355121739927+0.00014804308729365i,3592.2407355466,1057.85389410427,1055.04928785943,-70.7971130790936,452.391339237288
36240,242.858542030339-148.138161155621i,243.943007423076-148.343587275613i,240.818773053612-147.751774664248i,240.037721955689-147.603822919526i,8.81710801427112-5.37823262285568i,-21.51782294009+13.1253807526369i,6.35023666299734-3.87350011502741i,6.35023588194624-3.87349996707567i,-0.000242380875326753+0.000148047678135151i,3598.09425320363,1050.78635897028,1048.01977910134,-70.5193353013158,451.558005903955
36300,242.85872336318-148.1379073602i,243.958062299777-148.346149680108i,240.855225365121-147.758393828085i,240.079523626347-147.611456273149i,8.93803955956802-5.45198474055111i,-21.5517757546505+13.1460588619511i,6.30674728207763-3.84696310803429i,6.30674650637588-3.84696296109674i,-0.000242406628919519+0.000148052268919594i,3603.94833393118,1043.71706395236,1040.9882508996,-70.241557523538,450.724672570621
36360,242.858904695438-148.137653564423i,243.973117179689-148.348712051268i,240.8916776853-147.765012911139i,240.12132530704-147.619089534127i,9.0589712469435-5.52573658201949i,-21.5857286090842+13.166736893744i,6.2632578500553-3.82042620039413i,6.26325707970291-3.82042605447075i,-0.000242432382518225+0.000148056859646978i,3609.80297772895,1036.64600905137,1033.9547032552,-69.9637797457603,449.891339237288
36420,242.859086027112-148.137399768289i,243.988172062811-148.351274389093i,240.928130014148-147.771631913411i,240.163126997766-147.626722702462i,9.17990307639695-5.59948814726194i,-21.6196815033912+13.1874148480161i,6.21976836693056-3.79388939210653i,6.21976760192754-3.79388924719731i,-0.00024245813612287+0.000148061450317304i,3615.65818459671,1029.57319426815,1026.91913616908,-69.6860019679825,449.058005903955
36480,242.859267358202-148.1371459718i,244.003226949144-148.353836693582i,240.964582351665-147.778250834901i,240.204928698526-147.634355778152i,9.30083504792838-5.67323943627847i,-21.6536344375713+13.2080927247673i,6.17627883270342-3.76735268317148i,6.17627807304976-3.76735253927642i,-0.000242483889733456+0.000148066040930571i,3621.51395453416,1022.49861960353,1019.88154964223,-69.4082241902047,448.224672570621
36540,242.859448688708-148.136892174954i,244.018281838687-148.356398964737i,241.001034697852-147.784869675609i,240.246730409321-147.641988761199i,9.42176716153774-5.74699044906921i,-21.6875874116246+13.2287705239976i,6.1327892473739-3.74081607358893i,6.13278849306961-3.74081593070801i,-0.000242509643349981+0.000148070631486779i,3627.37028754105,1015.42228505837,1012.84194367559,-69.1304464124269,447.391339237288
36600,242.85963001863-148.136638377752i,244.03333673144-148.358961202556i,241.037487052708-147.791488435535i,240.28853213015-147.649621651602i,9.54269941722493-5.8207411856343i,-21.721540425551+13.2494482457072i,6.08929961094202-3.71427956335884i,6.0892988619871-3.71427942149206i,-0.000242535396972446+0.000148075221985929i,3633.22718361712,1008.3441906335,1005.80031827015,-68.8526686346491,446.558005903955
36660,242.859811347968-148.136384580194i,244.048391627404-148.361523407041i,241.073939416233-147.798107114679i,240.330333861012-147.657254449361i,9.66363181498991-5.89449164597385i,-21.7554934793506+13.2701258898959i,6.04580992340782-3.68774315248117i,6.04580917980226-3.6877430116285i,-0.000242561150600851+0.00014807981242802i,3639.08464276208,1001.26433632976,998.756673426866,-68.5748908568714,445.724672570621
36720,242.859992676722-148.136130782279i,244.063446526578-148.36408557819i,241.110391788428-147.804725713041i,240.372135601909-147.664887154476i,9.7845643548326-5.96824183008801i,-21.7894465730233+13.290803456564i,6.0023201847713-3.66120684095586i,6.00231944651511-3.6612067011173i,-0.000242586904235196+0.000148084402813053i,3644.94266497568,994.182722147994,991.711009146703,-68.2971130790936,444.891339237288
36780,242.860174004892-148.135876984008i,244.078501428962-148.366647716005i,241.146844169292-147.811344230621i,240.41393735284-147.672519766948i,9.90549703675293-6.04199173797691i,-21.823399706569+13.3114809457113i,5.95883039503251-3.63467062878286i,5.95882966212569-3.63467048995839i,-0.000242612657875481+0.000148088993141027i,3650.80125025764,987.099348089048,984.663325430627,-68.0193353013158,444.058005903955
36840,242.860355332479-148.135623185381i,244.093556334557-148.369209820485i,241.183296558826-147.817962667419i,240.455739113805-147.680152286776i,10.0264298607508-6.11574136964068i,-21.8573528799878+13.332158357338i,5.91534055419146-3.60813451596213i,5.91533982663401-3.60813437815175i,-0.000242638411521706+0.000148093583411943i,3656.66039860771,980.014214153761,977.613622279605,-67.741557523538,443.224672570621
36900,242.860536659481-148.135369386398i,244.108611243363-148.371771891629i,241.219748957028-147.824581023435i,240.497540884804-147.687784713961i,10.1473628268262-6.18949072507945i,-21.8913060932797+13.352835691444i,5.87185066224817-3.58159850249363i,5.8718499400401-3.58159836569732i,-0.00024266416517387+0.000148098173625801i,3662.5201100256,972.927320342974,970.561899694602,-67.4637797457602,442.391339237288
36960,242.8607179859-148.135115587058i,244.123666155378-148.374333929439i,241.2562013639-147.831199298669i,240.539342665837-147.695417048502i,10.2682959349791-6.26323980429336i,-21.9252593464446+13.3735129480295i,5.82836071920268-3.55506258837729i,5.82836000234397-3.55506245259504i,-0.000242689918831974+0.0001481027637826i,3668.38038451106,965.838666657528,963.508157676584,-67.1860019679825,441.558005903955
37020,242.860899311734-148.134861787362i,244.138721070604-148.376895933914i,241.292653779442-147.837817493122i,240.581144456904-147.703049290399i,10.3892291852093-6.33698860728252i,-21.9592126394825+13.3941901270944i,5.784870725055-3.52852677361309i,5.78487001354567-3.52852663884488i,-0.000242715672496019+0.000148107353882341i,3674.24122206382,958.748253098265,956.452396226517,-66.9082241902047,440.724672570621
37080,242.861080636985-148.13460798731i,244.153775989041-148.379457905054i,241.329106203652-147.844435606793i,240.622946258005-147.710681439653i,10.5101625775169-6.41073713404708i,-21.9931659723934+13.4148672286388i,5.74138067980516-3.50199105820096i,5.74137997364521-3.50199092444679i,-0.000242741426166003+0.000148111943925023i,3680.10262268361,951.656079666027,949.394615345367,-66.6304464124269,439.891339237288
37140,242.861261961651-148.134354186902i,244.168830910688-148.382019842859i,241.365558636532-147.851053639682i,240.66474806914-147.718313496264i,10.6310961119016-6.48448538458718i,-22.0271193451773+13.4355442526627i,5.69789058345318-3.47545544214086i,5.69788988264261-3.47545530940072i,-0.000242767179841926+0.000148116533910648i,3685.96458637016,944.562146361654,942.334815034098,-66.3526686346491,439.058005903955
37200,242.861443285734-148.134100386137i,244.183885835545-148.384581747329i,241.402011078081-147.85767159179i,240.706549890309-147.725945460231i,10.7520297883636-6.55823335890293i,-22.0610727578341+13.4562211991661i,5.6544004359991-3.44891992543275i,5.65439974053791-3.44891979370662i,-0.00024279293352379+0.000148121123839214i,3691.82711312321,937.466453185989,935.272995293677,-66.0748908568714,438.224672570621
37260,242.861624609233-148.133846585017i,244.198940763612-148.387143618465i,241.4384635283-147.864289463116i,240.748351721512-147.733577331555i,10.8729636069026-6.63198105699447i,-22.0950262103638+13.4768980681492i,5.61091023744293-3.42238450807658i,5.61090954733112-3.42238437736444i,-0.000242818687211594+0.000148125713710721i,3697.69020294248,930.369000139873,928.209156125069,-65.7971130790936,437.391339237288
37320,242.861805932148-148.133592783539i,244.21399569489-148.389705456265i,241.474915987188-147.87090725366i,240.790153562749-147.741209110236i,10.9938975675187-6.70572847886194i,-22.1289797027665+13.4975748596119i,5.5674199877847-3.39584919007229i,5.56741930302227-3.39584906037414i,-0.000242844440905337+0.000148130303525171i,3703.55385582772,923.269787224147,921.14329752924,-65.5193353013158,436.558005903955
37380,242.861987254479-148.133338981706i,244.229050629379-148.392267260731i,241.511368454745-147.877524963423i,240.83195541402-147.748840796273i,11.1148316702117-6.77947562450545i,-22.1629332350421+13.5182515735543i,5.52392968702442-3.36931397141984i,5.52392900761138-3.36931384273567i,-0.00024287019460502+0.000148134893282562i,3709.41807177865,916.168814439653,914.075419507155,-65.241557523538,435.724672570621
37440,242.862168576226-148.133085179517i,244.244105567077-148.394829031862i,241.547820930971-147.884142592404i,240.873757275326-147.756472389668i,11.2357659149816-6.85322249392516i,-22.1968868071905+13.5389282099763i,5.48043933516214-3.34277885211919i,5.48043866109848-3.34277872444899i,-0.000242895948310643+0.000148139482982896i,3715.282850795,909.066081787231,907.00552205978,-64.9637797457603,434.891339237288
37500,242.862349897389-148.132831376971i,244.259160507986-148.397390769658i,241.584273415867-147.890760140604i,240.915559146665-147.764103890419i,11.3567003018284-6.92696908712118i,-22.2308404192119+13.5596047688781i,5.43694893219786-3.31624383217029i,5.43694826348359-3.31624370551404i,-0.000242921702022206+0.000148144072626171i,3721.14819287651,901.961589267723,899.93360518808,-64.6860019679825,434.058005903955
37560,242.862531217968-148.132577574069i,244.274215452106-148.39995247412i,241.620725909432-147.897377608022i,240.957361028038-147.771735298527i,11.4776348307519-7.00071540409366i,-22.264794071106+13.5802812502597i,5.39345847813162-3.28970891157308i,5.39345781476673-3.28970878593077i,-0.000242947455739709+0.000148148662212388i,3727.01409802292,894.855336881971,892.85966889302,-64.4082241902047,433.224672570621
37620,242.862712537964-148.132323770811i,244.289270399436-148.402514145246i,241.657178411666-147.903994994659i,240.999162919445-147.779366613992i,11.5985695017521-7.07446144484271i,-22.298747762873+13.6009576541211i,5.34996797296344-3.26317409032753i,5.34996731494794-3.26317396569915i,-0.000242973209463151+0.000148153251741547i,3732.88056623394,887.747324630815,885.783713175567,-64.1304464124269,432.391339237288
37680,242.862893857375-148.132069967196i,244.304325349976-148.405075783038i,241.69363092257-147.910612300515i,241.040964820886-147.786997836814i,11.719504314829-7.14820720936848i,-22.3327014945127+13.6216339804624i,5.30647741669334-3.23663936843358i,5.30647676402724-3.23663924481911i,-0.000242998963192534+0.000148157841213648i,3738.74759750933,880.637552515097,878.705738036685,-63.8526686346492,431.558005903955
37740,242.863075176202-148.131816163225i,244.319380303726-148.407637387495i,241.730083442142-147.917229525589i,241.082766732362-147.794628966993i,11.8404392699824-7.2219526976711i,-22.3666552660253+13.6423102292835i,5.26298680932136-3.21010474589119i,5.26298616200464-3.21010462329063i,-0.000243024716927856+0.00014816243062869i,3744.6151918488,873.526020535657,871.625743477339,-63.5748908568714,430.724672570621
37800,242.863256494446-148.131562358898i,244.334435260687-148.410198958618i,241.766535970384-147.923846669882i,241.124568653871-147.802260004529i,11.9613743672123-7.29569790975069i,-22.4006090774106+13.6629864005846i,5.2194961508475-3.1835702227003i,5.21949550888018-3.18357010111364i,-0.000243050470669118+0.000148167019986675i,3750.4833492521,866.412728693338,864.543729498495,-63.2971130790936,429.891339237288
37860,242.863437812106-148.131308554215i,244.349490220858-148.412760496405i,241.802988507296-147.930463733394i,241.166370585414-147.809890949422i,12.0823096065186-7.36944284560739i,-22.4345629286687+13.6836624943657i,5.17600544127181-3.15703579886088i,5.17600480465388-3.1570356782881i,-0.00024307622441632+0.000148171609287602i,3756.35206971895,859.29767698898,857.459696101119,-63.0193353013158,429.058005903955
37920,242.863619129181-148.131054749176i,244.36454518424-148.415322000859i,241.839441052876-147.937080716124i,241.208172526991-147.817521801672i,12.2032449879013-7.44318750524133i,-22.4685168197995+13.7043385106267i,5.13251468059429-3.13050147437288i,5.13251404932576-3.13050135481396i,-0.000243101978169461+0.000148176198531471i,3762.22135324909,852.180865423425,850.373643286175,-62.741557523538,428.224672570621
37980,242.863800445673-148.13080094378i,244.379600150832-148.417883471977i,241.875893607126-147.943697618073i,241.249974478602-147.82515256128i,12.3241805113602-7.51693188865264i,-22.502470750803+13.7250144493678i,5.08902386881498-3.10396724923624i,5.08902324289585-3.10396713069118i,-0.000243127731928543+0.000148180787718282i,3768.09119984225,845.062293997513,843.285571054628,-62.4637797457602,427.391339237288
38040,242.863981761581-148.130547138028i,244.394655120634-148.420444909761i,241.912346170045-147.950314439242i,241.291776440247-147.832783228245i,12.4451161768954-7.59067599584145i,-22.5364247216792+13.7456903105889i,5.0455330059339-3.07743312345092i,5.04553238536417-3.0774330059197i,-0.000243153485693564+0.000148185376848035i,3773.96160949816,837.941962712085,836.195479407445,-62.1860019679825,426.558005903955
38100,242.864163076905-148.13029333192i,244.409710093647-148.42300631421i,241.948798741633-147.956931179629i,241.333578411926-147.840413802567i,12.5660519845067-7.6644198268079i,-22.570378732428+13.7663660942902i,5.00204209195108-3.05089909701687i,5.00204147673074-3.05089898049949i,-0.000243179239464525+0.000148189965920731i,3779.83258221655,830.819871567983,829.103368345589,-61.9082241902047,425.724672570621
38160,242.864344391645-148.130039525455i,244.42476506987-148.425567685325i,241.98525132189-147.963547839235i,241.375380393639-147.848044284246i,12.6869879341942-7.73816338155212i,-22.6043327830495+13.7870418004716i,4.95855112686654-3.02436516993405i,4.9585505169956-3.02436505443049i,-0.000243204993241425+0.000148194554936368i,3785.70411799717,823.696020566047,822.009237870027,-61.6304464124269,424.891339237288
38220,242.864525705801-148.129785718634i,244.439820049303-148.428129023105i,242.021703910817-147.97016441806i,241.417182385386-147.855674673283i,12.8079240259576-7.81190666007423i,-22.6382868735437+13.8077174291332i,4.91506011068029-2.9978313422024i,4.91505950615876-2.99783122771265i,-0.000243230747024266+0.000148199143894948i,3791.57621683974,816.570409707119,814.913087981722,-61.3526686346491,424.058005903955
38280,242.864707019373-148.129531911457i,244.454875031947-148.43069032755i,242.058156508413-147.976780916104i,241.458984387167-147.863304969677i,12.928860259797-7.88564966237437i,-22.6722410039104+13.828392980275i,4.87156904339238-2.97129761382188i,4.87156844422026-2.97129750034593i,-0.000243256500813046+0.00014820373279647i,3797.44887874399,809.443038992039,807.814918681641,-61.0748908568714,423.224672570621
38340,242.864888332361-148.129278103924i,244.469930017801-148.433251598661i,242.094609114678-147.983397333368i,241.500786398981-147.870935173429i,13.0497966357123-7.95939238845268i,-22.7061951741498+13.8490684538971i,4.82807792500282-2.94476398479245i,4.8280773311801-2.94476387233029i,-0.000243282254607767+0.000148208321640934i,3803.32210370966,802.313908421648,800.714729970748,-60.7971130790936,422.391339237288
38400,242.865069644765-148.129024296035i,244.484985006866-148.435812836437i,242.131061729613-147.99001366985i,241.54258842083-147.878565284538i,13.1707331537033-8.03313483830927i,-22.7401493842617+13.8697438499994i,4.78458675551164-2.91823045511405i,4.78458616703832-2.91823034366566i,-0.000243308008408426+0.000148212910428341i,3809.19589173648,795.183017996788,793.612521850009,-60.5193353013158,421.558005903955
38460,242.865250956586-148.128770487789i,244.50003999914-148.438374040879i,242.167514353216-147.996629925551i,241.584390452713-147.886195303005i,13.2916698137702-8.1068770119443i,-22.7741036342462+13.8904191685821i,4.74109553491885-2.89169702478664i,4.74109495179495-2.89169691435202i,-0.000243333762215026+0.00014821749915869i,3815.07024282418,788.050367718299,786.508294320387,-60.241557523538,420.724672570621
38520,242.865432267822-148.128516679187i,244.515094994626-148.440935211986i,242.203966985489-148.003246100472i,241.626192494629-147.893825228829i,13.4126066159127-8.18061890935788i,-22.8080579241032+13.9110944096452i,4.6976042632245-2.86516369381017i,4.69760368545-2.8651635843893i,-0.000243359516027566+0.000148222087831981i,3820.94515697249,780.915957587021,779.402047382849,-59.9637797457603,419.891339237288
38580,242.865613578475-148.128262870229i,244.530149993321-148.443496349759i,242.240419626431-148.009862194612i,241.66799454658-147.901455062011i,13.5335435601308-8.25436053055015i,-22.8420122538327+13.9317695731886i,4.65411294042859-2.8386304621846i,4.65411236800351-2.83863035377746i,-0.000243385269846045+0.000148226676448214i,3826.82063418116,773.779787603797,772.293781038359,-59.6860019679825,419.058005903955
38640,242.865794888543-148.128009060915i,244.545204995227-148.446057454197i,242.276872276042-148.016478207971i,241.709796608564-147.909084802551i,13.6544806464245-8.32810187552123i,-22.8759666234348+13.9524446592126i,4.61062156653116-2.81209732990986i,4.61062099945549-2.81209722251645i,-0.000243411023670464+0.00014823126500739i,3832.6966744499,766.641857769465,765.183495287882,-59.4082241902047,418.224672570621
38700,242.865976198028-148.127755251244i,244.560260000343-148.448618525301i,242.313324934322-148.023094140549i,241.751598680582-147.916714450449i,13.7754178747936-8.40184294427127i,-22.9099210329093+13.9731196677169i,4.56713014153223-2.78556429698593i,4.56712957980597-2.78556419060623i,-0.000243436777500823+0.000148235853509508i,3838.57327777846,759.502168084869,758.071190132383,-59.1304464124269,417.391339237288
38760,242.866157506929-148.127501441217i,244.57531500867-148.451179563071i,242.349777601272-148.029709992347i,241.793400762635-147.924344005704i,13.8963552452382-8.47558373680039i,-22.9438754822563+13.9937945987018i,4.52363866543182-2.75903136341275i,4.52363810905497-2.75903125804676i,-0.000243462531337121+0.000148240441954569i,3844.45044416657,752.360718550847,750.956865572827,-58.8526686346491,416.558005903955
38820,242.866338815246-148.127247630834i,244.590370020206-148.453740567506i,242.386230276891-148.036325763364i,241.835202854721-147.931973468317i,14.017292757758-8.54932425310873i,-22.9778299714757+14.0144694521673i,4.48014713822996-2.73249852919027i,4.48014658720253-2.73249842483797i,-0.00024348828517936+0.000148245030342573i,3850.32817361395,745.217509168241,743.840521610178,-58.5748908568714,415.724672570621
38880,242.866520122979-148.126993820095i,244.605425034954-148.456301538606i,242.422682961179-148.042941453601i,241.877004956841-147.939602838288i,14.1382304123532-8.62306449319641i,-23.0117845005675+14.0351442281133i,4.43665555992666-2.70596579431844i,4.43665501424865-2.70596569097982i,-0.000243514039027538+0.000148249618673518i,3856.20646612035,738.072539937892,736.722158245401,-58.2971130790936,414.891339237288
38940,242.866701430128-148.126740008999i,244.620480052911-148.458862476372i,242.459135654136-148.049557063057i,241.918807068994-147.947232115617i,14.2591682090236-8.69680445706357i,-23.0457390695318+14.05581892654i,4.39316393052197-2.67943315879723i,4.39316339019338-2.67943305647227i,-0.000243539792881655+0.000148254206947407i,3862.08532168549,730.925810860639,729.601775479461,-58.0193353013158,414.058005903955
39000,242.866882736693-148.126486197547i,244.635535074079-148.461423380804i,242.495588355762-148.056172591732i,241.960609191182-147.954861300304i,14.3801061477691-8.77054414471034i,-23.0796936783684+14.0764935474473i,4.3496722500159-2.65290062262657i,4.34967171503673-2.65290052131527i,-0.000243565546741713+0.000148258795164237i,3867.96474030912,723.777321937325,722.479373313323,-57.741557523538,413.224672570621
39060,242.867064042674-148.126232385739i,244.650590098457-148.463984251901i,242.532041066057-148.062788039627i,242.002411323404-147.962490392349i,14.5010442285896-8.84428355613685i,-23.1136483270774+14.0971680908354i,4.30618051840847-2.62636818580643i,4.30617998877872-2.62636808550878i,-0.00024359130060771+0.000148263383324011i,3873.84472199095,716.627073168788,715.354951747951,-57.4637797457603,412.391339237288
39120,242.867245348071-148.125978573575i,244.665645126046-148.466545089664i,242.568493785022-148.069403406742i,242.044213465659-147.970119391752i,14.6219824514852-8.91802269134323i,-23.1476030156588+14.1178425567041i,4.26268873569971-2.59983584833675i,4.26268821141939-2.59983574905273i,-0.000243617054479647+0.000148267971426727i,3879.72526673073,709.475064555871,708.22851078431,-57.1860019679825,411.558005903955
39180,242.867426652885-148.125724761054i,244.680700156844-148.469105894093i,242.604946512656-148.076018693076i,242.086015617949-147.977748298513i,14.7429208164557-8.99176155032961i,-23.1815577441125+14.1385169450537i,4.21919690188965-2.57330361021749i,4.21919638295875-2.5733035119471i,-0.000243642808357524+0.000148272559472385i,3885.60637452818,702.321296099414,701.100050423365,-56.9082241902047,410.724672570621
39240,242.867607957114-148.125470948178i,244.695755190854-148.471666665187i,242.641399248959-148.08263389863i,242.127817780272-147.985377112632i,14.8638593235011-9.06550013309614i,-23.2155125124385+14.159191255884i,4.1757050169783-2.54677147144861i,4.17570450339683-2.54677137419182i,-0.000243668562241341+0.000148277147460987i,3891.48804538304,695.165767800256,693.96957066608,-56.6304464124269,409.891339237288
39300,242.86778926076-148.125217134944i,244.710810228073-148.474227402948i,242.677851993931-148.089249023404i,242.169619952629-147.993005834109i,14.9847979726213-9.13923843964292i,-23.2494673206367+14.1798654891952i,4.13221308096569-2.52023943203005i,4.13221257273365-2.52023933578685i,-0.000243694316131097+0.000148281735392531i,3897.37027929505,688.008479659238,686.837071513419,-56.3526686346491,409.058005903955
39360,242.867970563821-148.124963321355i,244.725865268503-148.476788107373i,242.714304747572-148.095864067397i,242.21142213502-148.000634462945i,15.1057367638162-9.21297646997011i,-23.2834221687073+14.2005396449873i,4.08872109385186-2.49370749196176i,4.08872059096924-2.49370739673215i,-0.000243720070026793+0.000148286323267018i,3903.25307626393,680.849431677202,679.702552966348,-56.0748908568714,408.224672570621
39420,242.868151866299-148.12470950741i,244.740920312143-148.479348778465i,242.750757509882-148.10247903061i,242.253224327445-148.008262999138i,15.2266756970857-9.28671422407783i,-23.3173770566501+14.2212137232603i,4.04522905563681-2.4671756512437i,4.04522855810363-2.46717555702767i,-0.000243745823928429+0.000148290911084447i,3909.13643628942,673.688623854988,672.566015025831,-55.7971130790936,407.391339237288
39480,242.868333168193-148.124455693108i,244.755975358993-148.481909416222i,242.787210280862-148.109093913043i,242.295026529904-148.015891442691i,15.3476147724299-9.36045170196621i,-23.3513319844651+14.2418877240142i,4.00173696632058-2.44064390987583i,4.00173647413683-2.44064381667336i,-0.000243771577836005+0.000148295498844819i,3915.02035937125,666.526056193435,665.427457692831,-55.5193353013158,406.558005903955
39540,242.868514469503-148.12420187845i,244.771030409054-148.484470020645i,242.823663060511-148.115708714696i,242.336828742396-148.023519793601i,15.4685539898486-9.43418890363538i,-23.3852869521524+14.2625616472492i,3.9582448259032-2.41411226785809i,3.95824433906887-2.41411217566916i,-0.00024379733174952+0.000148300086548134i,3920.90484550916,659.361728693385,658.286880968315,-55.241557523538,405.724672570621
39599.9999999995,242.868695770228-148.123948063436i,244.786085462325-148.487030591734i,242.860115848828-148.122323435568i,242.378630964922-148.03114805187i,15.5894933493408-9.50792582908491i,-23.4192419597116+14.283235492965i,3.91475263438501-2.38758072519064i,3.91475215290012-2.38758063401525i,-0.000243823085668975+0.000148304674194392i,3926.78989470283,652.195641355732,651.144284853301,-54.9637797457624,404.891339237295
39600,242.868695770229-148.123948063436i,244.786085462325-148.487030591734i,242.860115848828-148.122323435568i,242.378630964922-148.03114805187i,15.5894933493417-9.50792582908548i,-23.4192419597118+14.2832354929652i,3.91475263438467-2.38758072519044i,3.91475215289978-2.38758063401505i,-0.000243823085668975+0.000148304674194392i,3926.78989470288,652.195641355677,651.144284853245,-54.9637797457603,404.891339237288
39600.0000000005,242.868695770229-148.123948063436i,244.786085462325-148.487030591734i,242.860115848828-148.122323435568i,242.378630964922-148.03114805187i,15.5894933493411-9.5079258290851i,-23.4192419597122+14.2832354929654i,3.91475263438518-2.38758072519074i,3.91475215290029-2.38758063401536i,-0.000243823085668975+0.000148304674194392i,3926.78989470294,652.19564135576,651.144284853329,-54.9637797457581,404.891339237282
39660.0000000005,242.868576475149-148.124115072663i,244.776179300674-148.485345748605i,242.818112870512-148.114559179116i,242.328603782124-148.021863942107i,15.5099157537509-9.45940725878353i,-23.4701448250505+14.3143039668776i,3.97999288183876-2.42737425041984i,3.97999239232967-2.4273741577246i,-0.000243797131100338+0.000148299949644324i,3935.1983757909,662.971913934916,661.885223404011,-54.6860019679803,404.058005903948
39720.0000000005,242.868457179811-148.124282081742i,244.766273139998-148.483660890973i,242.776109897666-148.106794861164i,242.27857660592-148.012579759094i,15.4303382163309-9.41088856685349i,-23.521047651311+14.3453725174867i,4.04523308066842-2.46716787481161i,4.04523258313513-2.46716778059651i,-0.000243771176534924+0.000148295225056255i,3943.60630110042,673.745138638405,672.622530093238,-54.4082241902025,403.224672570615
39780.0000000005,242.868337884221-148.124449090668i,244.756366980711-148.481976018908i,242.734106931598-148.099030481951i,242.228549437841-148.003295503113i,15.3507607404232-9.36236975533204i,-23.5719504382117+14.3764411446186i,4.110473229062-2.50696159726056i,4.1104727235045-2.50696150152557i,-0.000243745221973593+0.000148290500430339i,3952.01367058928,684.515315166189,683.356204621763,-54.1304464124248,402.391339237282
39840.0000000005,242.868218588377-148.124616099439i,244.746460822814-148.480291132411i,242.692103972308-148.091266041477i,242.178522277887-147.994011174165i,15.2711833260279-9.31385082421913i,-23.6228531857526+14.4075098482734i,4.17571332701947-2.54675541776669i,4.17571281343777-2.54675532051182i,-0.000243719267416346+0.000148285775766576i,3960.42048425729,695.28244351731,694.086246988443,-53.852668634647,401.558005903948
39900.0000000005,242.868099292281-148.124783108056i,244.736554666307-148.478606231482i,242.650101019795-148.083501539743i,242.128495126057-147.984726772248i,15.191605973145-9.26533177351474i,-23.6737558939336+14.4385786284512i,4.24095337454083-2.58654933633006i,4.24095285293493-2.58654923755529i,-0.000243693312863183+0.000148281051064967i,3968.82674210428,706.046523690813,704.81265719214,-53.5748908568692,400.724672570615
39960.0000000005,242.867979995933-148.124950116519i,244.726648511189-148.476921316121i,242.60809807406-148.075736976747i,242.078467982352-147.975442297364i,15.1120286817745-9.21681260321883i,-23.7246585627548+14.4696474851518i,4.30619337162605-2.62634335295069i,4.30619284199595-2.626343252656i,-0.000243667358314104+0.000148276326325511i,3977.23244413008,716.807555685737,715.53543523171,-53.2971130790914,399.891339237282
40020.0000000005,242.867860699331-148.125117124828i,244.716742357462-148.475236386327i,242.566095135103-148.067972352491i,242.028440846771-147.966157749512i,15.0324514519164-9.16829331333135i,-23.7755611922161+14.5007164183755i,4.37143331827512-2.66613746762861i,4.37143278062083-2.666137365814i,-0.000243641403769108+0.000148271601548209i,3985.63759033451,727.565539501127,726.254581106014,-53.0193353013137,399.058005903948
40080.0000000005,242.867741402476-148.125284132982i,244.706836205125-148.473551442101i,242.524092202923-148.060207666974i,241.978413719315-147.956873128691i,14.9528742835707-9.11977390385228i,-23.8264637823175+14.5317854281222i,4.43667321448803-2.70593168036384i,4.43667266880954-2.7059315770293i,-0.000243615449228197+0.00014826687673306i,3994.0421807174,738.320475136024,736.970094813909,-52.7415575235359,398.224672570615
40140.0000000005,242.867622105369-148.125451140982i,244.696930054178-148.471866483442i,242.482089277521-148.052442920196i,241.928386599984-147.947588434903i,14.8732971767376-9.07125437478157i,-23.8773663330591+14.5628545143918i,4.50191306026476-2.74572599115644i,4.50191250656208-2.74572588630195i,-0.000243589494691369+0.000148262151880064i,4002.44621527856,749.072362589472,747.681976354257,-52.4637797457581,397.391339237282
